Date,"IP: Manufacturing (SIC) (SA, 2017=100)","IP: Total Index (SA, 2017=100)","Capacity Utilization: Manufacturing [SIC] (SA, % of Capacity)","IP: Final Products and Nonindustrial Supplies (SA, 2017=100)","IP: Nonindustrial Supplies (SA, 2017=100)","IP: Materials (SA, 2017=100)","IP: Final Products [Mkt Group] (SA, 2017=100)","IP: Business Equipment (SA, 2017=100)","IP: Consumer Goods (SA, 2017=100)","IP: Durable Consumer Goods (SA, 2017=100)","Real Personal Income less Transfer Payments (SAAR, Bil.Chn.2017$)","IP: Nondurable Consumer Goods (SA, 2017=100)","Private Construction: Nonresidential (SAAR, Mil.$)","Real Disposable Personal Income (SAAR, Bil.Chn.2017$)","All Employees: Total Private Industries (SA, Thous)","All Employees: Goods-producing Industries (SA, Thous)","All Employees: Total Nonfarm (SA, Thous)","All Employees: Manufacturing (SA, Thous)","All Employees: Durable Goods Manufacturing (SA, Thous)","All Employees: Private Service-providing Industries (SA, Thous)","All Employees: Retail Trade (SA, Thous)","All Employees: Wholesale Trade (SA, Thous)","All Employees: Nondurable Goods Manufacturing (SA, Thous)","All Employees: Construction (SA, Thous)","Civilian Employment: Nonagricultural Industries: 16 yr + (SA, Thous)","Civilian Employment: Sixteen Years & Over (SA, Thous)","Civilian Unemployment Rate: Men, 25-54 Years (SA, %)","All Employees: Financial Activities (SA, Thous)",WeeklyClaims,"Average Weekly Hours: Prod & Nonsupervisory: Manufacturing (SA, Hrs)","Average Weekly Hours: Prod & Nonsupervisory: Overtime: Manufacturing (SA, Hrs)","All Employees: Mining, Quarrying, and Oil and Gas Extraction (SA, Thous)","Housing Starts (SAAR, Thous.Units)","New Pvt Housing Units Authorized by Building Permit (SAAR, Thous.Units)","Housing Starts: West (SAAR, Thous.Units)","Housing Starts: South (SAAR, Thous.Units)","Housing Starts: Midwest (SAAR, Thous.Units)","Housing Starts: Northeast (SAAR, Thous.Units)","Manufacturers' Shipments of Mobile Homes (SAAR, Thous.Units)","Personal Consumption Expenditures: Chain-Type Quantity Index (SA, 2017=100)","PCE: Durable Goods: Chain-Type Quantity Index (SA, 2017=100)","PCE: Services: Chain-Type Quantity Index (SA, 2017=100)","PCE: Nondurable Goods: Chain-Type Quantity Index (SA, 2017=100)",CoreRetailSales,"Capacity Utilization: Total Index (SA, % of Capacity)","Philadelphia Fed Mfg Business Outlook Survey: Future Activity Index (SA, %Bal)","Philly Fed Mfg Bus Outlook: Current Activity Diffusion Idx, ISM-Adj(SA, >50=Inc)","New 1-Family Houses For Sale: Months Supply (SA, Ratio)","New 1-Family Houses For Sale: United States (EOP, SA, Thous)","Median Duration of Unemployment (SA, Weeks)","All Employees: Professional & Business Services (SA, Thous)","All Employees: Private Education and Health Services (SA, Thous)","All Employees: Leisure & Hospitality (SA, Thous)","All Employees: Other Services (SA, Thous)","Average Weekly Hours: Prod & Nonsupervisory: Private Industries (SA, Hrs)","Autos: Consumer Dollars as a Percent of Final Sales (SA, %)","Total Truck Sales: Light, 0-14,000 Lbs GVW (SAAR, Mil.Units)","Domestic plus Imported Retail Auto Sales (SAAR, Mil.Units)","Total Heavy Truck Sales [Over 14,000 lbs GVW] (SAAR, Mil.Units)",Business share of unit truck sales,"Domestic Retail Auto Sales (SAAR, Mil.Units)",SplicedDurableGoodsOrders,"Retail Sales & Food Services (SA, Mil.$)",LoserOnLayoff,URUnround,LFPRUnround,"Mfrs' Shipments: All Manufacturing Industries (SA, Mil.$)",ManInvShipRatio,"Merchant Wholesalers: Sales: Total (SA, Mil.$)",WholeSaleInvSalesRatio,RetailInvSalesRatio,"All Employees: Computer Systems Design & Related Services (SA, Thous)",,RealCapitalShipments,SplicedExportsComputersAndRelated,CoreCapGoodsExports,CoreCapGoodsShipments,SplicedComputersShipments,SplicedNonCoreNonComputerNonSvcExports,SplicedGoodsExports,SplicedServiceExports,SplicedImportsComputersAndRelated,CoreCapGoodsImports,"Imports: Services, BOP Basis (SA, Mil.$)  ","Imports: Goods, BOP Basis (SA, Mil.$)  ",SplicedNonCoreNonComputerNonSvcImports,"IP: Drilling Oil and Gas Wells (SA, 2017=100)",Spliced Residential Equipment Retail Sales Group,Mobile Homes:  Value of shipments,"Housing Starts: 1 Unit (SAAR, Thous.Units)",NomSingleStarts,SplicedNewHousingConstruction,"Housing Starts: Total Multifamily (SAAR, Thous.Units)","New 1-Family Houses Sold: United States (SAAR, Thous)",SplicedBuildingMaterials,"All Employees: Residential Building Construction (SA, Thous)",,,"Production & Nonsupervisory Employees: Residential Remodelers (SA, Thous)","All Employees: Federal Government (SA, Thous)","Wage and Salary Disbursements: Government (SAAR, Bil.$)","Federal Outlays: National Defense (Mil.$)  - Seasonal Adjustment, All","Federal Outlays   (Mil.$)  - Seasonal Adjustment, All",DefenseShipments,"Value of Public Construction Put in Place (SAAR, Mil.$)",StateLocalEmp,"All Employees: Department of Defense (SA, Thous)","Value of Total Federal Construction Put in Place (SAAR, Mil.$)","Value of State and Local Construction Put in Place (SAAR, Mil.$)","All Employees: Professional, Scientific, and Technical Services (SA, Thous)","All Employees: Professional & Technical Services (SA, Thous)",Real PCE:  Core retail goods ex foods services,Real PCE: New Motor Vehicles,Real PCE: Net Purchases of Used Motor Vehicles,Real PCE: Gasoline & Other Energy Gds,"Real PCE:  Services less food services, electricity+natural gas, foreign travel",Real PCE: Purchased Meals & Beverages,Real PCE: Electricity and Natrual Gas  (Predicted Value Based on IP ),Real PCE: U.S. Travel Outside the US (Predicted Revised Value),Real PCE: Foreign Travel in the US (Predicted Revised Value),"Retail Sales: Food Services & Drinking Places (SA, Mil.$)  ",Previous vintage of NRSV2_USECON,Implicit price deflator PCE: Purchased Meals & Beverages [forecast],"Retail Sales & Food Serv Excl Auto, Gas Stations & Building Materials(SA, Mil.$)  ",Previous vintage of NRSXMI47_USECON,NRSXMI47_USECON - NRSV2_USECON,NRSXMI47_USECONPrevious - NRSV2_USECONPrevious,Implicit price deflator PCE: Core retail goods ex foods services [forecast],Nominal PCE:  Core retail goods ex foods services,Nominal PCE: New Motor Vehicles,Nominal PCE: Net Purchases of Used Motor Vehicles,Nominal PCE: Gasoline & Other Energy Gds,"Nominal PCE:  Services less food services, electricity+natural gas, foreign travel",Nominal PCE: Purchased Meals & Beverages,Nominal PCE: Electricity and Natural Gas,Nominal PCE: U.S. Travel Outside the US (Predicted Revised Value),Nominal PCE: Foreign Travel in the US (Predicted Revised Value),Nominal PCE:  New autos,Nominal PCE:  New light trucks,"IP: Electric and Gas Utilities (SA, 2012=100)","Imports: Travel Services [for all Purposes incl Education], BOP Basis(SA, Mil.$)","Imports: Travel Services, Previous Vintage","Exports: Travel Services [for all Purposes incl Education], BOP Basis(SA, Mil.$)","Exports: Travel Services, Previous Vintage","PCE: U.S. Travel Outside the US (SAAR, Mil.Chn.2009.$)","PCE: Foreign Travel in the US(SAAR, Mil.Chn.2009.$)",Real PCE: Electricity and Natural Gas,"IP: Manufacturing (SIC) (SA, 2017=100)","IP: Total Index (SA, 2017=100)","Capacity Utilization: Manufacturing [SIC] (SA, % of Capacity)","IP: Final Products and Nonindustrial Supplies (SA, 2017=100)","IP: Nonindustrial Supplies (SA, 2017=100)","IP: Materials (SA, 2017=100)","IP: Final Products [Mkt Group] (SA, 2017=100)","IP: Business Equipment (SA, 2017=100)","IP: Consumer Goods (SA, 2017=100)","IP: Durable Consumer Goods (SA, 2017=100)","Real Personal Income less Transfer Payments (SAAR, Bil.Chn.2017$)","IP: Nondurable Consumer Goods (SA, 2017=100)","Private Construction: Nonresidential (SAAR, Mil.$)","Real Disposable Personal Income (SAAR, Bil.Chn.2017$)","All Employees: Total Private Industries (SA, Thous)","All Employees: Goods-producing Industries (SA, Thous)","All Employees: Total Nonfarm (SA, Thous)","All Employees: Manufacturing (SA, Thous)","All Employees: Durable Goods Manufacturing (SA, Thous)","All Employees: Private Service-providing Industries (SA, Thous)","All Employees: Retail Trade (SA, Thous)","All Employees: Wholesale Trade (SA, Thous)","All Employees: Nondurable Goods Manufacturing (SA, Thous)","All Employees: Construction (SA, Thous)","Civilian Employment: Nonagricultural Industries: 16 yr + (SA, Thous)","Civilian Employment: Sixteen Years & Over (SA, Thous)","Civilian Unemployment Rate: Men, 25-54 Years (SA, %)","All Employees: Financial Activities (SA, Thous)",WeeklyClaims,"Average Weekly Hours: Prod & Nonsupervisory: Manufacturing (SA, Hrs)","Average Weekly Hours: Prod & Nonsupervisory: Overtime: Manufacturing (SA, Hrs)","All Employees: Mining, Quarrying, and Oil and Gas Extraction (SA, Thous)","Housing Starts (SAAR, Thous.Units)","New Pvt Housing Units Authorized by Building Permit (SAAR, Thous.Units)","Housing Starts: West (SAAR, Thous.Units)","Housing Starts: South (SAAR, Thous.Units)","Housing Starts: Midwest (SAAR, Thous.Units)","Housing Starts: Northeast (SAAR, Thous.Units)","Manufacturers' Shipments of Mobile Homes (SAAR, Thous.Units)","Personal Consumption Expenditures: Chain-Type Quantity Index (SA, 2017=100)","PCE: Durable Goods: Chain-Type Quantity Index (SA, 2017=100)","PCE: Services: Chain-Type Quantity Index (SA, 2017=100)","PCE: Nondurable Goods: Chain-Type Quantity Index (SA, 2017=100)",CoreRetailSales,"Capacity Utilization: Total Index (SA, % of Capacity)","Philadelphia Fed Mfg Business Outlook Survey: Future Activity Index (SA, %Bal)","Philly Fed Mfg Bus Outlook: Current Activity Diffusion Idx, ISM-Adj(SA, >50=Inc)","New 1-Family Houses For Sale: Months Supply (SA, Ratio)","New 1-Family Houses For Sale: United States (EOP, SA, Thous)","Median Duration of Unemployment (SA, Weeks)","All Employees: Professional & Business Services (SA, Thous)","All Employees: Private Education and Health Services (SA, Thous)","All Employees: Leisure & Hospitality (SA, Thous)","All Employees: Other Services (SA, Thous)","Average Weekly Hours: Prod & Nonsupervisory: Private Industries (SA, Hrs)","Autos: Consumer Dollars as a Percent of Final Sales (SA, %)","Total Truck Sales: Light, 0-14,000 Lbs GVW (SAAR, Mil.Units)","Domestic plus Imported Retail Auto Sales (SAAR, Mil.Units)","Total Heavy Truck Sales [Over 14,000 lbs GVW] (SAAR, Mil.Units)",Business share of unit truck sales,"Domestic Retail Auto Sales (SAAR, Mil.Units)",SplicedDurableGoodsOrders,"Retail Sales & Food Services (SA, Mil.$)",LoserOnLayoff,URUnround,LFPRUnround,"Mfrs' Shipments: All Manufacturing Industries (SA, Mil.$)",ManInvShipRatio,"Merchant Wholesalers: Sales: Total (SA, Mil.$)",WholeSaleInvSalesRatio,RetailInvSalesRatio,"All Employees: Computer Systems Design & Related Services (SA, Thous)",,RealCapitalShipments,SplicedExportsComputersAndRelated,CoreCapGoodsExports,CoreCapGoodsShipments,SplicedComputersShipments,SplicedNonCoreNonComputerNonSvcExports,SplicedGoodsExports,SplicedServiceExports,SplicedImportsComputersAndRelated,CoreCapGoodsImports,"Imports: Services, BOP Basis (SA, Mil.$)  ","Imports: Goods, BOP Basis (SA, Mil.$)  ",SplicedNonCoreNonComputerNonSvcImports,"IP: Drilling Oil and Gas Wells (SA, 2017=100)",Spliced Residential Equipment Retail Sales Group,Mobile Homes:  Value of shipments,"Housing Starts: 1 Unit (SAAR, Thous.Units)",NomSingleStarts,SplicedNewHousingConstruction,"Housing Starts: Total Multifamily (SAAR, Thous.Units)","New 1-Family Houses Sold: United States (SAAR, Thous)",SplicedBuildingMaterials,"All Employees: Residential Building Construction (SA, Thous)",,,"Production & Nonsupervisory Employees: Residential Remodelers (SA, Thous)","All Employees: Federal Government (SA, Thous)","Wage and Salary Disbursements: Government (SAAR, Bil.$)","Federal Outlays: National Defense (Mil.$)  - Seasonal Adjustment, All","Federal Outlays   (Mil.$)  - Seasonal Adjustment, All",DefenseShipments,"Value of Public Construction Put in Place (SAAR, Mil.$)",StateLocalEmp,"All Employees: Department of Defense (SA, Thous)","Value of Total Federal Construction Put in Place (SAAR, Mil.$)","Value of State and Local Construction Put in Place (SAAR, Mil.$)","All Employees: Professional, Scientific, and Technical Services (SA, Thous)",NetExportsGoodsMonthlyContrib,NetSvcExportsMonthlyContrib,NetSvcExportsMonthlyContrib,Real PCE:  Core retail goods ex foods services,Real PCE: New Motor Vehicles,Real PCE: Net Purchases of Used Motor Vehicles,Real PCE: Gasoline & Other Energy Gds,"Real PCE:  Services less food services, electricity+natural gas, foreign travel",Real PCE: Purchased Meals & Beverages,Real PCE: Electricity and Natrual Gas  (Predicted Value Based on IP ),Real PCE: U.S. Travel Outside the US (Predicted Revised Value),Real PCE: Foreign Travel in the US (Predicted Revised Value),"Retail Sales: Food Services & Drinking Places (SA, Mil.$)  ",Previous vintage of NRSV2_USECON,Implicit price deflator PCE: Purchased Meals & Beverages [forecast],"Retail Sales & Food Serv Excl Auto, Gas Stations & Building Materials(SA, Mil.$)  ",Previous vintage of NRSXMI47_USECON,NRSXMI47_USECON - NRSV2_USECON,NRSXMI47_USECONPrevious - NRSV2_USECONPrevious,Implicit price deflator PCE: Core retail goods ex foods services [forecast],Nominal PCE:  Core retail goods ex foods services,Nominal PCE: New Motor Vehicles,Nominal PCE: Net Purchases of Used Motor Vehicles,Nominal PCE: Gasoline & Other Energy Gds,"Nominal PCE:  Services less food services, electricity+natural gas, foreign travel",Nominal PCE: Purchased Meals & Beverages,Nominal PCE: Electricity and Natrual Gas,Nominal PCE: U.S. Travel Outside the US (Predicted Revised Value),Nominal PCE: Foreign Travel in the US (Predicted Revised Value),Nominal PCE:  New autos,Nominal PCE:  New light trucks,"IP: Electric and Gas Utilities (SA, 2012=100)","Imports: Travel Services [for all Purposes incl Education], BOP Basis(SA, Mil.$)","Imports: Travel Services, Previous Vintage","Exports: Travel Services [for all Purposes incl Education], BOP Basis(SA, Mil.$)","Exports: Travel Services, Previous Vintage","PCE: U.S. Travel Outside the US (SAAR, Mil.Chn.2009.$)","PCE: Foreign Travel in the US(SAAR, Mil.Chn.2009.$)",Real PCE: Electricity and Natrual Gas
1960-01-31,3.0,24.1712,85.5616,25.3119,28.6745,22.6016,24.0877,9.0513,34.0264,21.7598,2537.4,40.0644,,2404.9,45967.0,19491.0,54274.0,15687.0,9289.0,26476.0,5554.1,2657.9,6398.0,3021.0,59889.0,65347.0,3.9,2496.0,,40.6,3.0,686.0,1460.0,1092.0,322.0,506.0,358.0,274.0,114.0,15.789,4.795,15.868,25.178,,,,,,,,3685.0,2893.0,3431.0,1135.0,,,,5.448,,,4.974,444.65880081284126,,,5.242017342884487,59.14712592414704,,1.714380340464993,,,,,,,,0.07964553748769058,,,0.5386178507370641,56.14315692624282,,,0.03863262992609199,,6650.257474578473,70.30895854841624,,,,1211.0,,,249.0,,,,,,,2333.0,1.6104868913857677,,211.58685010101274,,487.02757916241063,5974.0,687.5,,,,,452997.4090904387,34561.0,19530.0,149314.0,703602.6226305887,184284.0,66046.0,9012.0,8150.0,,,9.830479043215906,,,,,31.618503136163554,143231.0,12161.0,2296.0,15152.0,124234.0,18116.0,8112.0,1380.0,-1080.0,11758.0,403.0,20.4532,,,,,9012.0,8150.0,66046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.176255556184178,,,-1.0530624037222935,155.24326345975226,-406.3533170277921,17.469867014456497,5.112563196924214,-27.20761193671848,14.881587451098,17.841701423769507,6.792192367667127,,,6.261004746148657,,,,,-0.42057351713840063,-1.473635920861227,148.32895696781563,-427.2780022371812,8.743497647413534,5.392266778775223,-20.946607190568756,17.283636252809487,13.1148846386278,6.6852540593455245,149.35238709003045,118.84705003702933,2.9841701708367196,,,,,17.841701423769507,6.792192367667127,14.881587451098
1960-02-29,3.0,23.9561,84.6108,25.1684,28.5154,22.3087,24.0051,9.11,33.6388,21.4604,2540.0,39.6542,,2405.3,46187.0,19605.0,54513.0,15765.0,9358.0,26582.0,5578.0,2662.6,6407.0,3053.0,60177.0,65620.0,3.5,2506.0,,40.3,2.8,690.9,1503.0,1088.0,364.0,487.0,383.0,269.0,116.0,15.858,5.066,15.89,24.934,,,,,,,,3701.0,2907.0,3451.0,1140.0,,,,5.708,,,5.202,441.82070131529724,,,4.8282063554221235,59.08124967866875,,1.7560245018847604,,,,,,,,0.08043318903010718,,,0.5476271774057165,57.0822495320036,,,0.04179638218043695,,7248.258483178091,76.63124430746599,,,,1208.0,,,295.0,,,,,,,2334.0,1.6218973138388304,,224.1894280907169,,516.8310098605916,5992.0,685.6,,,,,448704.1798049716,41949.0,18426.0,150111.0,706005.3061380477,181129.0,66678.0,9167.0,8194.0,,,9.874730164689254,,,,,31.639999445003383,141970.0,14761.0,2194.0,15188.0,124802.0,17886.0,8224.0,1398.0,-1086.0,14301.0,460.0,20.631,,,,,9167.0,8194.0,66678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.294066244052607,,,-11.427093257307064,232.47445922927668,-69.82684104221661,6.388259221582615,4.0908155272887825,-20.722273606277497,11.428313374502608,20.463667691568332,6.4611022462912615,,,5.389583482303806,,,,,0.8155606139306215,-10.61153264337591,232.50534906719622,-54.53053992513759,2.8477271110006086,5.47391687871297,-15.332690123973691,16.454714236777335,15.550973571006566,6.648216450738786,234.95472589288227,158.7479130437501,10.386539449187815,,,,,20.463667691568332,6.4611022462912615,11.428313374502608
1960-03-31,3.0,23.741,83.2421,25.0823,28.1017,21.9425,23.9775,9.1296,33.6776,21.0362,2541.8,40.0189,,2408.1,45929.0,19373.0,54454.0,15707.0,9301.0,26556.0,5573.0,2666.8,6406.0,2881.0,59714.0,64673.0,4.0,2513.0,,40.0,2.7,689.2,1109.0,955.0,329.0,428.0,206.0,146.0,104.0,16.083,5.263,15.954,25.368,,,,,,,,3695.0,2907.0,3438.0,1140.0,,,,6.08,,,5.558,436.9322289811066,,,5.447448062106171,58.54725363143794,,1.7772851873159836,,,,,,,,0.07973462492054309,,,0.5399755712179181,56.28467974045004,554.9755462952502,,0.03988699689159085,607.3375323710272,6893.6257702502335,72.88193733574795,,,,904.0,,,205.0,,,,,,,2523.0,1.6354981298877933,,220.34248002882737,,506.73240394423664,6002.0,684.7,,,,,450032.4779484916,48749.0,19279.0,161091.0,709452.2625671482,180420.0,67053.0,9321.0,8194.0,,,9.874736725418469,,,,,31.738820418278383,142835.0,16990.0,2253.0,16148.0,125491.0,17816.0,8287.0,1416.0,-1086.0,16478.0,512.0,20.9868,,,,,9321.0,8194.0,67053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2834254973072938,,,3.547110088528882,180.27610762335513,54.304451916709695,84.7132827231924,5.844549470106131,-4.7064220373982835,6.729945629405165,19.991808119257115,0.0,,,0.0007972746915996254,,,,,3.7421101965923853,7.289220285120734,168.76364175477647,31.843559516482856,73.54867274536616,6.60667368596819,-4.705624762706151,9.15757578491565,15.352021751891343,0.0,170.03603160312082,128.51776266764006,20.51864358624016,,,,,19.991808119257115,0.0,6.729945629405165
1960-04-30,3.0,23.5528,82.2593,25.1398,28.2926,21.43,24.0051,9.0317,33.9101,21.0112,2551.3,40.4291,,2417.3,46279.0,19446.0,54813.0,15654.0,9242.0,26833.0,5671.2,2677.3,6412.0,3004.0,60488.0,65959.0,3.9,2520.0,,40.0,2.3,692.9,1289.0,1016.0,317.0,466.0,288.0,218.0,96.0,16.331,5.449,16.062,25.837,,,,,,,,3712.0,2919.0,3511.0,1145.0,,,,6.383,,,5.885,433.561686224941,,,5.2027192112562695,59.51501154734411,,1.8000956153530938,,,,,,,,0.0844673494346482,,,0.5723703610185553,59.66137021753133,546.9850002777439,,0.04193310729423639,605.5158796726012,7235.623053465097,76.49765791516039,,,,1049.0,,,240.0,,,,,,,2511.0,1.6384563303994584,,212.6258508698622,,521.9363574813812,6023.0,682.6,,,,,463250.66236813046,46492.0,26231.0,159818.0,712083.3680356457,185777.0,67110.0,9422.0,8104.0,,,9.882278215279609,,,,,31.899792489139962,147776.0,16297.0,3005.0,16133.0,126224.0,18359.0,8326.0,1437.0,-1074.0,15794.0,503.0,20.9359,,,,,9422.0,8104.0,67110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210644551182874,-0.1690507714132296,-0.16405027713388062,34.73824993708732,-56.88531555778766,369.5105961838905,-9.520505893087972,4.442140034594644,35.111476161961264,1.0196552568942252,12.932953438595263,-13.253294613958388,,,0.9161088656419736,,,,,6.070745045648174,40.80899498273709,-49.97267266798602,345.61788784447526,-1.1152071680243125,6.988876199780947,36.027585027601106,5.63415228705324,17.665934190431898,-13.333470510084311,-50.87524418161209,-21.28134592772213,-2.9139358874022747,,,,,12.932953438595263,-13.253294613958388,1.0196552568942252
1960-05-31,3.0,23.5259,81.4711,25.2832,28.2608,21.2347,24.1704,9.0611,34.1039,21.2108,2557.7,40.5658,,2422.6,46043.0,19374.0,54475.0,15575.0,9169.0,26669.0,5596.8,2671.7,6406.0,3021.0,60698.0,66057.0,3.8,2523.0,,40.1,2.6,685.8,1271.0,1052.0,300.0,458.0,298.0,215.0,111.0,16.002,5.074,16.099,25.112,,,,,,,,3713.0,2928.0,3461.0,1148.0,,,,6.699,,,6.178,440.1510830482519,,,5.125958693591475,59.49262173916758,,1.8377261520297252,,,,,,,,0.08561071295988544,,,0.578961238325139,60.34837429361009,534.3133223499273,,0.03973306388719727,596.7964848831072,6855.217848544697,72.47587471554894,,,,1009.0,,,262.0,,,,,,,2387.0,1.6469394656746703,,215.49822500180278,,540.2096719648292,6045.0,682.2,,,,,448807.7762866636,41573.0,23673.0,154770.0,713983.7828190072,185599.0,67259.0,9465.0,8039.0,,,9.875053206105637,,,,,31.898511470656555,143163.0,14573.0,2696.0,15572.0,126965.0,18328.0,8361.0,1455.0,-1071.0,14101.0,472.0,20.7327,,,,,9465.0,8039.0,67259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.538219482624682,-0.11106708049454231,-0.10834822347246334,-38.008336911352814,-134.19520403091028,-123.12811107627866,-38.514628638009896,3.19830533736436,-1.1503167482914023,2.661329224539344,5.464085260123852,-9.663683520670219,,,-0.8776500439584112,,,,,-0.048190064151398815,-38.05652697550528,-134.17264829075037,-130.2100499245313,-42.47092072295686,7.024021887146148,-2.0279667922487477,5.03386607416445,14.937952231882079,-3.3566455452739064,-136.06128506435553,-76.33342141702109,-11.703869721801574,,,,,5.464085260123852,-9.663683520670219,2.661329224539344
1960-06-30,3.0,23.2301,80.2236,24.9963,27.8471,20.893,23.8948,8.9436,33.8714,20.9863,2557.2,40.3379,,2424.9,45916.0,19240.0,54348.0,15466.0,9078.0,26676.0,5594.8,2668.0,6388.0,2999.0,60752.0,66168.0,4.0,2528.0,,39.9,2.4,682.0,1247.0,958.0,308.0,408.0,323.0,208.0,106.0,15.998,4.946,16.078,25.356,,,,,,,,3715.0,2938.0,3462.0,1152.0,,,,6.944,,,6.4,447.21085042091136,,,5.385077358652444,59.68745465873497,,1.827451792059057,,,,,,,,0.08529780143842992,,,0.5777194105818744,60.218931628889514,529.8899226914831,,0.039528252423175314,604.3961316335894,6828.072624168535,72.188885457953,,,,1003.0,,,244.0,,,,,,,2353.0,1.6480918608578183,,199.18143557558625,,522.7963525835867,6079.0,681.6,,,,,453140.29895442154,36936.0,25131.0,156727.0,714132.3923806793,183590.0,67198.0,9483.0,8221.0,,,9.882346533035568,,,,,31.866730973429572,144401.0,12898.0,2798.0,15876.0,127275.0,18143.0,8354.0,1452.0,-1095.0,12459.0,439.0,20.8343,,,,,9483.0,8221.0,67198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043861611699756775,-0.3277264090130395,-0.32421425264732656,11.52852881809423,-141.9170794612178,71.72038275933019,15.078353231850627,0.24974365215868488,-13.060106321322706,-1.088824010978584,2.279924688365753,26.86459058900823,,,0.8859458055219704,,,,,-1.1961563500223704,10.332372468073459,-146.51788915604982,44.56281983187402,23.200926207130834,2.926370235653053,-12.174160515802868,-1.0050853115245673,-2.476781065022493,26.593886163423264,-148.5629562460396,-86.9754870124602,5.866203613352106,,,,,2.279924688365753,26.86459058900823,-1.088824010978584
1960-07-31,3.0,23.1495,79.7275,24.8528,28.0062,20.9174,23.757,8.836,33.5613,20.1877,2562.2,40.4291,,2428.8,45864.0,19170.0,54306.0,15413.0,9035.0,26694.0,5597.3,2667.0,6378.0,3002.0,60367.0,65909.0,4.2,2536.0,,39.9,2.4,663.1,1197.0,999.0,299.0,394.0,306.0,198.0,101.0,16.031,4.989,16.059,25.445,,,,,,,,3718.0,2947.0,3465.0,1156.0,,,,6.963,,,6.446,431.9845769165831,,,5.500035844863431,59.46828557055277,,1.8375064935064935,,,,,,,,0.08614901474230618,,,0.5793491882258469,60.38881248578133,538.168454116747,,0.03858924336913987,614.9814217575698,6642.669234700104,70.22873289623614,,,,947.0,,,250.0,,,,,,,2346.0,1.6818950930626058,,212.80324697095335,,555.0592216582064,6096.0,677.5,,,,,454497.9124113567,39055.0,24930.0,153733.0,713753.0059974322,183265.0,66920.0,9385.0,8468.0,,,9.919515455760784,,,,,31.876494048420163,144878.0,13664.0,2755.0,15744.0,127500.0,18179.0,8337.0,1437.0,-1128.0,13220.0,444.0,20.8851,,,,,9385.0,8468.0,66920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1089895652407398,-0.06143201557251998,-0.06085910587925236,3.5898386447058783,66.94106862908598,-9.636295565178443,-23.1457281801859,-0.6376753640410016,-2.1261811998122937,-4.974730875389355,-12.465662235740638,35.5229965231473,,,4.504905617290156,,,,,0.367590126677797,3.9574287713826095,69.23085174963433,-18.584920366093982,-10.01903353310638,2.1195177720954916,2.378724417478395,-2.4444319758082145,-12.461171166859586,35.6301477688838,71.14509732817638,13.590179228463839,2.9223828783905503,,,,,-12.465662235740638,35.5229965231473,-4.974730875389355
